77,-396
-876,676
80,-797
863,-81
345,-986
402,481
-262,-949
-341,-4
-308,-780
-439,-974
-473,-390
-203,-501
-292,-419
-61,-744
-478,495
485,-705
-53,987
285,-973
-386,605
-841,-463
991,-981
87,578
-192,280
-439,-913
628,-247
533,-419
-622,514
-164,-971
768,921
236,346
168,-964
957,-303
932,-910
836,-527
-425,-697
270,-124
-281,-293
-304,62
-803,808
-500,-14
93,-962
788,-988
-915,953
137,-641
909,124
971,-748
882,-371
-107,841
-390,131
-987,-411
-135,-300
497,566
249,151
707,844
-776,401
-934,-580
27,572
358,-537
887,-861
-565,862
810,-715
-890,-246
4,-352
-434,102
-103,558
-971,-516
916,-636
157,834
148,834
-157,-663
386,0
-504,512
-398,-190
-973,-802
-61,842
-291,-561
-113,10
375,-382
-678,-705
-259,648
-148,215
211,176
-154,-271
194,285
302,-815
-242,101
-3,-578
-990,914
-90,596
854,374
-465,362
-999,-295
254,802
-999,-951
658,-189
981,-520
-940,50
-696,-575
-791,-550
170,-694
931,358
932,559
-231,733
357,-411
-346,-590
866,-654
843,627
-572,746
180,625
435,152
-132,-881
704,-568
-188,164
468,-942
-563,-829
-602,-937
-451,-244
-983,958
597,378
962,-211
793,307
538,-838
-537,321
-623,-310
-705,892
57,196
-453,856
699,-375
-981,840
642,774
627,-244
353,-401
446,-621
-585,411
-625,-573
265,798
420,-852
187,-823
947,-865
715,679
-431,-461
-476,-54
423,894
-464,456
-916,-864
-34,847
-91,-504
-912,302
821,323
7,-710
562,895
-470,942
-699,-498
722,-566
535,-955
420,-334
595,973
669,200
918,-63
170,-318
727,-239
-793,-636
-313,440
584,528
-890,889
-201,693
811,304
-427,967
-834,-975
-143,-846
309,112
-461,597
475,105
-655,-767
81,388
89,840
337,814
24,-782
25,886
-921,685
-237,192
-87,665
-240,94
773,-851
-575,-186
849,-944
-686,502
-997,-804
404,-218
-912,-111
-174,956
-673,747
212,786
291,878
-754,445
692,33
-116,-402
-732,812
-159,-792
776,181
-19,-2
204,18
-362,506
-112,239
-577,-152
-391,525
-756,876
937,-173
956,12
879,710
990,-209
413,-366
-20,211
-351,-116
15,-941
863,-641
778,-842
568,42
-825,-842
-879,-258
-13,296
-630,959
-217,451
693,778
-158,-379
130,740
-838,-604
655,205
333,283
507,-772
217,584
804,462
475,552
50,514
-865,-641
-136,614
888,-646
-370,774
-308,494
-962,554
-102,-902
-41,-466
865,464
277,-152
-35,413
730,977
721,400
-876,211
-487,-91
-143,468
55,-690
-714,542
-642,-664
-454,-966
774,-441
-647,380
756,876
-312,-31
-702,-372
514,233
498,964
562,310
-894,464
-67,-137
-514,-269
-744,-698
-786,376
776,657
615,566
-410,-745
-576,-729
-388,477
60,-723
-195,968
432,277
-734,-528
572,-101
-834,663
-697,-961
203,-169
461,309
871,979
-313,-487
-711,710
-950,583
947,-918
617,606
627,13
833,-997
466,219
856,236
728,-565
542,935
-768,-972
54,496
-528,777
514,536
-176,657
-239,944
-709,825
-820,774
84,-227
874,66
-605,974
641,-48
290,620
-621,-588
299,-303
176,-313
-534,-267
-762,49
-579,-365
33,469
-287,341
610,562
722,231
152,578
578,-160
-897,851
71,679
-57,-977
119,-986
-366,838
271,748
641,-459
883,627
-213,-533
868,-852
-58,-902
21,820
631,-237
-376,279
7,494
432,-155
-166,-420
-87,-475
-511,164
-967,-701
582,-428
480,-363
708,-57
-554,42
264,-390
-748,195
-624,-408
-400,757
-469,-485
619,-126
628,-779
309,194
-1,607
-960,406
-220,-887
387,-426
553,-275
-902,-997
-537,-322
-365,-456
589,-782
-336,410
-781,607
646,-218
-293,375
-107,704
54,208
-809,-781
317,790
-740,389
513,763
-157,-655
-36,714
-87,510
205,574
771,-624
341,-370
-482,-459
452,-152
973,-283
-872,225
-610,906
-159,353
517,520
601,739
76,-323
-305,140
-686,-879
889,-214
-152,-119
-784,16
857,-247
228,-302
524,875
656,-721
-456,829
743,-668
-64,-590
-253,-602
-648,-532
-664,114
-638,270
950,42
150,-636
102,-738
668,-393
260,-176
187,-155
-213,309
-432,91
-760,-929
-402,981
445,38
449,899
-600,893
-588,-846
490,686
91,-427
-895,806
427,678
71,-269
67,659
-579,-798
234,-223
201,-826
232,-580
-687,86
166,-579
795,721
-844,-224
794,-653
-769,-688
-712,49
-335,-539
-113,583
-611,854
89,865
241,-211
615,-142
-699,-216
305,-591
-709,-568
952,-430
192,163
302,750
308,-659
142,604
148,-387
643,-319
378,-780
-900,993
-438,890
-412,413
-343,-9
301,-400
-309,768
-204,-800
746,609
100,-60
321,828
397,-231
874,227
713,-72
97,961
373,341
-173,-644
397,406
192,-42
138,979
-642,-522
-227,694
-38,-911
-436,270
-707,-988
540,-122
750,-483
-68,237
-384,276
-777,-357
-582,-219
170,-273
226,876
162,73
473,106
-556,-104
276,-525
1000,-860
845,590
-735,-267
86,-329
843,973
245,-168
-987,996
381,774
-967,9
-470,416
275,-305
-619,-331
615,-461
669,-171
411,-714
-414,-337
-110,-963
-813,507
28,-494
555,552
74,-265
220,-686
-298,381
-645,458
239,223
-820,118
-41,-495
181,979
564,-914
-530,-936
-795,118
-502,-719
-173,-630
-125,-137
541,-806
929,-56
-651,-940
62,-27
-906,483
738,-611
624,-823
-15,699
654,-868
266,-690
-97,509
432,-905
128,293
-571,-193
397,-913
927,744
288,-201
-5,620
-298,699
-319,-860
776,-938
45,968
-746,-866
446,412
-215,-835
-798,896
-750,645
-544,640
-400,-521
577,-733
-191,-557
-864,631
874,120
-910,228
-860,-95
611,-20
722,577
729,-578
-796,-290
932,-353
-170,277
-188,429
-492,-756
-778,978
-409,303
-204,-909
-742,-937
966,3
-768,30
-363,683
43,-39
-886,-983
-170,816
590,535
12,944
859,766
-168,-173
697,-660
-901,282
-977,-775
819,-534
-355,-851
-563,541
-345,608
-586,-809
-446,340
546,-178
223,835
721,727
244,-595
-302,-556
-943,464
-707,14
825,-292
438,771
697,53
-715,-830
137,-703
937,70
599,12
-980,273
-426,987
-534,-92
826,644
-269,-160
-117,633
-723,-425
-252,-984
-883,-997
-850,-827
197,-351
-988,995
174,-545
854,156
426,-374
179,-103
975,750
34,753
857,-551
103,-819
-299,-79
-873,135
443,567
-938,19
-458,352
-546,183
566,118
418,68
685,956
568,-65
659,221
677,-442
-430,788
949,382
-225,-141
-789,496
-165,175
-298,131
404,-307
959,-985
-832,620
-520,-962
-104,-800
958,-707
211,-463
-875,56
724,875
-399,-985
346,368
-869,-116
393,-412
-294,-159
-809,-307
22,443
-807,-383
-556,-764
637,604
1,-251
331,-466
-229,165
-90,519
486,542
-890,735
377,-125
-323,247
520,-150
-534,542
299,-16
459,-925
-705,507
515,-507
-696,95
515,-750
304,99
-706,-828
-530,154
49,583
62,407
-737,668
-938,76
961,472
-884,-204
999,-728
753,400
478,-235
-440,-883
-915,165
-762,718
-969,142
-804,-538
-190,-671
368,-701
436,-907
445,-135
451,870
-340,-887
-385,204
919,659
61,82
46,461
-459,-63
-499,-424
177,569
330,343
-544,372
78,-662
-312,-581
311,-711
658,-432
696,172
928,453
289,-772
351,-263
-404,846
277,-455
966,-527
-889,992
976,432
-417,-987
-122,332
57,-564
537,76
-331,419
-182,47
-52,483
810,982
978,364
-697,-324
-358,640
357,392
-555,-622
94,-125
-290,263
203,868
531,68
864,-609
499,94
-9,141
-464,760
419,16
-483,190
-215,692
-300,771
147,-411
-206,842
-924,50
-87,477
994,575
-764,120
-837,-586
505,-183
-303,-231
979,247
-132,-579
-63,-272
-691,-405
-439,502
-172,65
-338,401
377,-885
779,-604
-651,502
-720,376
491,-236
-487,801
436,-886
-198,-17
602,-610
932,868
-306,982
980,911
235,-693
267,517
67,235
208,-918
639,-953
-201,-974
-311,-609
746,-593
295,356
-470,-130
373,469
918,-4
-210,810
-903,555
359,-171
594,-403
-79,900
453,704
-702,-824
-52,-676
-196,352
-36,-1
65,975
450,115
934,442
-862,-847
893,-973
-512,599
-329,-71
750,-433
-895,-497
433,857
-22,-591
-152,49
-473,-653
207,405
-275,794
909,856
788,-634
106,110
544,-566
264,-778
-689,229
-521,144
342,-511
689,-310
536,23
-302,-745
-586,-924
-487,-740
180,430
276,-195
-715,-697
-473,139
-644,-146
-961,-847
441,122
945,490
-815,987
216,-11
-454,127
350,800
665,-928
-711,274
-963,-877
-379,-608
-166,59
317,-111
608,-121
-704,-492
93,-600
630,-755
-275,333
873,-722
48,418
339,590
236,-706
-269,820
-623,330
503,-921
-980,-971
-347,-182
130,-415
220,366
729,919
-808,287
-170,-477
-126,337
467,-837
459,337
115,693
-864,-719
-818,-668
447,-48
659,-756
-15,901
-776,993
-236,441
422,-330
136,-47
492,-67
613,785
543,859
864,54
850,43
-772,516
47,-697
748,-333
-227,-710
372,671
846,-734
-69,487
-969,4
-650,-168
991,730
829,-21
580,744
302,97
-706,665
-928,694
-513,665
451,-836
937,-470
87,866
779,278
767,899
-564,774
569,728
791,183
-886,-448
-22,-687
-457,-864
787,-496
-520,-733
-683,-529
109,689
-298,263
-569,246
635,-701
-614,-978
-107,763
493,203
970,-562
880,-4
814,373
-168,481
-572,407
-160,-903
-269,294
-93,-522
977,662
-878,-303
-779,929
-633,-879
-297,-507
-746,-788
102,69
685,512
756,776
861,-299
288,769
-320,-433
-941,118
-626,946
189,699
354,260
521,402
-373,-58
-132,-134
265,-898
-978,-932
-255,227
118,-909
211,-671
707,-782
-500,186
-183,985
465,-822
-940,-700
180,190
262,452
-117,-330
195,-281
549,711
401,-671
52,129
673,-408
-531,158
51,-887
-365,-48
661,199
-967,188
-694,112
16,-41
207,-552
53,-559
893,91
-556,-501
169,-443
-540,-158
-248,861
-71,-863
-643,971
-993,34
269,799
-607,678
-9,384
-307,216
-500,-528
-302,-295
451,-372
-83,-878
-430,865
607,-377
-598,-812
-332,98
562,964
-39,462
994,-888
577,-386
169,-679
-889,45
895,-156
-564,-116
819,854
-485,217
160,-192
-299,114
327,855
-586,769
-45,-316
0,-870
540,747
388,183
-713,-665
-479,678
-601,-537
-22,-706
-493,-904
-793,-693
-772,856
917,-440
886,-970
-254,790
-306,-727
-486,477
488,577
266,-59
8,-711
-501,468
-580,-318
470,-255
378,355
-247,199
-833,-813
-620,449
7,626
-597,653
-399,357
538,201
107,-237
939,181
-494,527
597,-626
-750,-664
641,-48
381,-593
-23,-518
-828,-182
453,-970
-182,51
-989,216
-673,710
-650,644
430,994
777,-910
89,288
643,187
-535,-927
602,585
241,324
391,688
900,382
-942,-898
584,-844
510,789
121,397
961,-346
-4,-682
-644,-458
591,-759
31,502
-814,-14
-12,891
431,-604
-30,-365
181,618
917,112
-613,82
491,-210
-943,942
980,880
-768,255
-723,280
-26,198
-333,886
199,963
-68,992
736,934
-930,-266
-5,-774
729,-341
928,-178
-732,-325
764,251
-665,-740
-136,-347
-450,785
24,270
-666,218
369,545
492,469
755,155
-457,-767
-387,-911
210,-88
-781,723
747,-738
378,-448
-357,526
-899,784
-211,-608
-497,117
156,53
125,468
-508,-81
-413,402
-168,971
995,263
-735,-952
-716,-968
-288,-18
-611,-609
-713,510
832,758
-458,-508
-927,957
598,-839
682,482
844,-965
-455,-618
779,422
60,-644
-78,-859
-162,-608
822,260
-323,817
-808,-474
612,236
-508,-809
841,-818
596,156
920,172
-208,126
-776,-55
-795,-124
-483,-856
695,101
569,533
297,899
285,51
365,-496
568,274
-837,-235
258,630
73,204
-851,-387
-544,-350
-176,145
-847,-565
-334,167
612,149
963,112
-525,-293
661,135
595,-628
-757,-431
744,876
-149,550
543,852
387,-258
-43,-691
408,-43
-286,183
-68,-107
-670,-703
-63,-834
629,-336
733,-699
-479,642
-793,-728
-660,-810
356,49
209,303
-662,-995
-835,-984
-588,-440
62,-820
370,58
312,-151
123,123
599,-537
-666,-486
-886,581
423,280
-110,521
-719,-868
-752,-500
-171,433
678,873
-14,-793
573,823
-388,555
-544,-994
-696,748
452,855
-906,-488
-640,-900
-347,998
372,123
-527,-488
-584,-45
462,519
437,537
-440,-658
238,-719
609,75
997,-308
-909,397
-567,798
937,187
665,-603
-72,601
-18,853
425,-798
847,177
-294,507
252,142
-585,-977
633,70
-654,-280
947,-230
-226,-199
-505,48
269,-350
25,-832
215,486
-863,912
655,-82
-571,-108
-855,-182
96,-358
-858,-464
952,883
-317,-990
-726,-207
-141,633
600,-489
400,-152
-110,922
-203,-837
242,-304
-338,-956
406,-188
-641,-987
-120,83
-261,800
719,-937
847,840
-137,-513
647,-558
-482,485
838,69
915,-754
558,531
784,163
534,-673
-501,770
-504,945
-110,-441
-760,-576
250,671
-129,545
-277,370
-14,-7
-600,906
-26,-720
410,956
-816,-281
257,410
-983,-551
420,211
-699,-428
155,284
539,-109
-270,113
153,-702
982,981
741,265
-686,443
629,-213
-794,181
-930,495
-351,234
-82,241
-806,658
605,176
475,-847
273,131
-700,-191
-123,496
897,847
877,595
-548,-303
476,40
-45,-125
-581,121
-956,399
678,-738
996,-871
264,906
-165,-197
302,488
624,936
714,559
-53,-633
19,74
-913,441
575,61
-841,762
-146,-536
-138,938
-753,-447
-415,889
-24,-309
-873,-874
911,23
400,-933
554,-248
-169,-925
-31,-106
-441,-423
-23,-940
-290,-629
-565,-318
942,-85
965,899
-968,-384
-234,-330
1,-491
486,10
156,-710
155,-519
250,-586
-408,616
537,-297
-486,891
-191,-449
686,-93
-375,520
816,179
-434,-501
21,862
153,-879
415,922
-64,686
628,71
-796,-453
77,222
-96,212
463,616
-214,366
-618,-133
-192,787
-674,73
366,-308
224,963
-806,329
-116,277
-760,62
686,-468
-780,228
-108,-285
807,248
-634,-325
560,304
412,744
-291,-728
215,420
-667,-383
755,432
-178,895
-47,-189
794,-461
-339,731
788,527
444,-882
-436,-523
-45,-298
162,212
-239,-804
-764,358
-334,542
294,-19
829,79
339,172
-238,-674
984,-660
278,-747
721,-22
181,13
101,95
446,8
-916,656
-7,-1
-852,-582
957,-102
815,83
-106,607
659,-607
741,624
115,781
292,-253
126,-856
-292,417
730,533
884,148
653,-430
-116,302
-380,-235
677,-639
-540,-869
806,-578
961,268
103,470
-521,18
-856,-102
-532,-906
433,-170
-998,-535
550,-442
675,-591
-412,-590
836,794
-73,993
-705,887
-117,62
-605,4
294,-562
-435,971
-49,91
312,-281
220,851
552,-978
77,171
956,-383
91,736
-993,439
571,121
-227,607
-95,130
-423,-825
339,-131
-512,-565
-473,-389
-700,230
-297,806
991,-530
448,682
-141,675
753,-402
538,-389
-480,-364
728,-73
959,859
140,217
595,571
-984,-220
139,556
-349,-120
-925,-846
-736,814
-432,177
409,117
-660,505
622,-398
803,844
943,944
119,397
36,651
-802,-655
-979,-302
954,-5
949,-667
578,-508
929,-912
-283,268
592,833
-195,942
-638,-896
-269,-588
824,544
-572,-474
376,-777
522,-674
-211,-509
758,254
842,500
341,671
-458,367
263,-840
-451,-369
562,158
-321,215
607,428
-973,379
-295,70
-878,-105
153,183
-486,-586
-309,558
-98,371
-580,410
-174,-529
-973,-562
-399,-518
-249,-206
75,368
329,-113
230,-690
200,239
-835,-78
897,-877
383,-201
-299,-238
30,-627
976,674
642,10
-456,-344
434,-186
-541,482
-619,463
454,906
-924,440
255,988
471,-528
385,854
-355,333
834,-121
972,233
460,698
675,869
-409,-906
572,-588
78,372
557,597
434,277
-692,881
-535,-740
186,-479
191,700
817,181
-562,-578
569,863
-34,591
705,852
72,642
-339,-832
777,-633
222,214
-149,583
-796,149
-173,-840
-803,121
-862,-392
-650,905
458,-945
-908,210
42,-999
99,603
622,-197
-926,432
109,-212
19,-789
17,-94
641,326
442,-476
-680,-240
239,816
-629,432
-196,-585
224,-854
294,-396
-577,-458
866,678
-153,386
-751,-203
656,983
-608,68
-584,-290
3,96
178,919
-837,568
802,-839
69,968
148,424
200,-628
140,806
224,-188
-592,-458
-43,-203
418,-769
256,739
785,549
39,809
824,-339
-616,-330
-26,945
970,859
892,594
326,-51
-157,299
486,-166
572,-689
-108,-60
868,319
-881,-845
333,974
452,-398
823,-884
-410,661
-781,767
-485,-198
910,939
939,-837
446,-117
-632,-397
194,-419
949,65
372,-257
547,-967
500,884
-917,-605
-170,816
-991,-378
-912,244
-477,-569
312,700
-606,-636
385,-882
-888,3
-381,327
616,154
977,-223
-377,942
-527,699
-538,-64
-428,-142
-711,584
-408,-436
-502,950
36,191
-611,-651
80,-980
815,483
614,-119
222,76
81,-324
-493,456
419,-796
-71,888
916,-662
-664,-247
-259,229
940,-128
31,21
383,-80
-141,698
-240,-220
766,-253
-761,185
244,666
-451,-55
901,506
335,-762
-379,903
647,845
-491,-676
2,-366
932,-426
-955,-672
-877,-934
275,735
-126,-581
238,328
-373,-42
986,306
578,-149
-988,-42
47,1000
-136,-277
-235,199
-612,-616
-800,595
918,-904
141,-861
105,165
-599,761
406,-639
-92,794
-129,581
-481,157
931,-245
-355,-473
-977,-676
-105,-529
552,336
-309,129
-125,-577
-100,342
-834,56
-744,-908
758,998
70,241
-848,-522
-867,-845
37,-655
-106,438
-901,-153
-111,-181
346,-302
51,-505
-886,-425
992,931
-290,49
-419,-346
-268,261
-477,-600
-898,540
262,-140
197,-199
827,628
452,-176
401,214
-982,199
-431,-834
868,-498
848,-839
366,-287
820,652
-677,-956
353,335
-219,750
700,-827
279,-902
239,184
-762,971
457,313
839,-969
-97,711
-797,657
-443,33
-91,536
973,-968
208,982
-970,-73
-937,33
-96,-527
-288,-819
350,219
-274,-821
904,-293
196,-577
194,-937
927,-847
-202,70
-336,-484
386,321
-232,783
273,861
-119,-739
-602,136
-359,-77
-717,-575
-2,-550
-298,-975
198,72
241,540
-40,-750
-665,-991
-827,-447
-736,710
914,-203
171,-581
-696,-845
-397,508
-478,-182
653,-581
582,802
-112,-704
-461,-671
562,442
935,-396
406,304
-339,-109
926,-448
758,-180
965,427
323,680
-539,383
-323,216
-655,-339
-66,118
414,281
731,-952
-627,484
357,5
867,-340
-857,-786
118,-578
-442,887
817,-717
-920,-939
-264,-446
-702,178
-410,-169
447,324
-10,-42
-320,-677
50,977
430,560
793,-331
-238,-31
-118,174
683,-267
97,87
-87,-636
-267,-880
947,834
545,-407
-645,543
-885,954
170,976
-596,939
-526,210
695,-184
746,352
-606,519
-776,443
19,-715
-320,-973
580,-34
-704,45
954,706
-163,684
-839,-247
594,-60
784,35
-707,-300
356,-339
-10,699
674,178
-595,739
880,-243
-295,-243
733,746
-556,-527
344,616
897,-855
-851,70
52,-117
-285,290
-301,893
-53,-43
-785,254
-202,-888
979,608
261,-722
15,664
-608,-477
735,271
-244,-371
-973,-707
-201,124
-402,-495
428,-285
-115,127
-709,147
696,-838
-641,989
971,400
852,639
471,75
289,327
-363,-564
530,-468
72,-771
-525,-679
-299,-828
-940,997
-893,346
185,723
-212,-803
-702,-292
116,759
-729,926
-683,-593
-181,512
505,51
391,316
-749,564
-277,654
-454,384
-159,207
-220,182
730,473
-240,475
776,303
-810,508
-337,310
904,324
407,235
245,528
-276,-434
-544,-665
765,753
886,829
-462,-910
385,-990
-224,238
-470,-673
-460,829
543,-973
-608,360
72,-211
834,469
-783,192
-734,-742
-367,920
101,220
-90,-105
-806,127
284,160
833,-107
549,-930
-121,-91
-540,-805
-558,-991
-602,-304
-7,545
-974,-516
307,-502
349,-416
892,95
-867,-531
934,-959
791,-421
-168,572
130,-429
-324,333
-462,-505
-439,103
739,-622
-391,-765
-273,548
-949,-532
952,381
-254,-801
905,71
691,190
-664,327
-872,-155
-612,-294
734,-727
-205,-864
363,-973
-34,785
890,711
-168,721
35,-757
-354,421
-679,808
-583,418
386,-81
-21,702
195,331
744,618
-955,981
394,793
96,-694
304,-469
-737,891
419,391
-820,-226
850,-131
-738,241
996,29
-224,851
372,505
559,162
-12,60
-52,-230
479,-752
44,-191
-524,-704
1,-878
-356,-523
-354,685
553,303
-479,-180
-773,578
-701,959
284,791
985,-203
613,-550
248,-222
371,428
-802,662
-109,-534
-894,971
86,324
-4,334
-47,-810
-505,-338
421,717
-683,690
242,-202
15,-446
335,362
320,-941
-399,359
21,-703
-580,585
51,850
654,152
-651,406
-556,-543
-367,258
337,-402
-533,-37
187,-265
-610,-750
-811,220
397,97
518,-203
604,478
727,-125
-745,218
688,832
368,-452
923,-856
-202,-863
591,698
-604,-93
-316,936
-446,904
-324,528
472,115
-130,996
-963,748
-272,533
-997,53
-543,-945
-595,-154
-4,4
-458,983
300,646
710,251
-176,-89
-472,-144
-959,-993
881,741
543,-882
-680,-755
290,683
-359,-650
763,-989
-153,920
135,-97
456,-356
-135,-854
-836,585
626,-124
54,67
979,-210
-997,-711
440,880
620,242
-479,867
271,-209
587,-998
231,-79
769,641
261,971
936,559
-943,-128
-351,-218
-107,-116
-795,409
218,-392
-749,231
-862,-383
988,195
-437,86
36,-944
-596,-361
-815,-243
-377,-435
890,251
-149,935
310,372
384,-824
-210,984
-656,114
-357,-53
-371,-659
457,-67
-479,-380
875,-398
-720,161
-334,575
754,885
105,-667
-948,-669
354,-715
-987,-812
297,-744
512,-125
636,-763
-763,-479
167,-223
-407,-485
-817,243
11,-586
638,43
713,-223
-11,-790
-531,12
-779,-831
-524,-661
220,-254
851,-421
-827,952
596,-748
442,545
-793,-108
884,-231
-934,-729
-958,-285
469,621
-702,880
-761,73
874,391
826,-637
573,16
453,-140
-326,609
503,992
464,450
589,956
-217,150
-727,-704
387,379
-737,-599
-155,-238
540,-659
431,101
-215,418
-965,843
608,839
-370,-135
-571,772
-428,-835
635,190
211,147
-721,209
-660,352
-249,327
-70,611
407,-399
-285,-981
764,-625
-706,375
-161,-559
-708,81
-682,-701
903,403
-722,344
78,-825
251,-279
138,-278
-594,-868
637,545
-201,242
544,856
694,558
-813,-210
118,57
899,219
366,-244
-542,-698
353,803
-350,-683
-117,-29
899,283
-816,397
188,-11
-832,-274
871,318
915,-188
-295,-122
-114,-655
665,-582
382,698
-289,317
-254,-8
-579,725
-243,22
67,-477
108,-626
458,587
-256,579
-756,-180
729,954
849,229
-36,198
-372,-502
-127,418
86,-974
-117,-603
717,348
719,-580
-903,-256
474,273
-876,-526
-39,703
-611,382
374,-579
557,-612
256,-863
-516,757
790,-561
66,-898
-368,-471
4,-803
617,156
-422,172
-595,-125
-44,47
383,494
651,-969
-544,-425
-230,46
-751,-110
152,-168
-112,988
-6,-620
623,-611
969,-391
462,-858
66,470
321,926
575,299
319,423
567,-382
-200,256
534,-357
-869,-495
-858,299
267,644
-252,-245
-860,-849
-227,-927
671,939
801,-764
-358,-485
-582,481
-176,989
-878,-823
-702,674
58,-192
-760,221
695,173
910,-321
733,656
114,-89
-937,255
-269,-669
-149,-850
-576,-236
-992,-837
899,-396
786,468
-458,-810
-958,-703
-182,794
-171,387
833,-288
79,-65
2,-977
-750,-537
-466,-268
653,719
222,258
818,192
434,152
677,-797
-806,20
404,-877
844,32
913,156
998,35
227,-186
251,-273
-866,391
694,486
-182,-322
251,-130
794,130
449,-51
173,-427
376,-549
-107,-827
-972,117
721,639
-896,144
13,-625
-790,-422
576,753
-478,88
822,-967
-665,256
898,-144
227,-889
34,-614
-582,920
-741,347
-119,-405
-312,-426
819,411
728,-369
596,-857
-512,80
-750,843
-228,-424
936,-780
-566,286
-349,870
-436,45
279,699
539,643
-246,-59
-417,-920
649,529
402,288
320,103
359,-119
-220,-453
157,-454
48,451
870,-645
708,295
610,650
-547,869
27,95
-19,233
735,772
-984,-87
164,566
-388,-205
-270,554
543,563
-813,-17
-61,-563
43,719
-754,276
872,805
613,325
320,205
981,-992
78,-903
273,518
-762,-99
-654,-583
421,-931
902,-692
-508,411
726,-169
-732,-314
-211,-423
596,-412
905,808
329,133
355,-446
523,31
563,794
-252,-219
445,-217
681,375
977,541
41,454
-92,101
986,-236
481,-346
-968,491
-734,968
-553,290
-950,820
-655,709
-352,921
700,-473
43,-560
415,862
-890,492
250,-543
326,595
-289,959
-137,-25
-84,590
-67,815
-32,292
-207,-396
-478,145
413,-36
814,-40
20,-713
130,797
49,-526
-461,-521
-798,809
563,452
585,-928
-293,13
40,-948
68,-370
-937,518
536,-60
-285,-325
616,-344
527,-49
347,-955
-173,671
-786,132
-45,264
-645,-746
-537,609
284,-684
641,-704
742,-710
315,-150
542,261
-18,922
924,992
919,-952
-887,-895
508,-643
-157,-942
352,221
-653,646
563,105
-1000,-579
233,987
-790,339
-924,429
-426,500
619,531
-790,625
843,416
922,412
195,478
146,282
-866,630
42,-416
379,812
913,-494
-362,-248
960,-865
892,839
312,-571
831,-855
-889,386
-899,799
450,332
328,-481
157,646
-674,-703
473,509
-817,144
-38,-110
-149,-421
282,445
-81,857
629,-92
743,-454
-64,-780
41,342
-359,819
-234,779
146,-721
-217,-973
-839,-357
931,115
668,-683
-876,11
-266,522
-234,-632
620,909
-130,-652
183,-559
-186,-589
-291,-58
92,338
-563,954
463,206
-410,-526
-610,942
-301,-5
175,747
198,-659
130,-976
553,703
-199,232
-732,-319
-882,-890
892,124
-210,-169
-302,-219
723,652
329,722
-450,-607
-486,-661
227,-690
-621,-240
790,435
-235,-176
-370,-611
652,748
729,-854
896,13
372,852
-87,13
-442,-92
23,908
315,-981
50,598
532,738
159,-717
385,-339
-830,931
143,225
-688,-35
-551,-37
-727,-83
264,615
129,-501
290,-879
474,784
963,-846
-749,503
473,931
567,-774
62,144
-281,276
-650,269
190,-770
595,-11
0,-570
-516,-716
276,-703
915,-883
695,418
-904,-342
258,-123
989,822
-779,296
-418,526
-972,122
-743,-280
708,627
-244,584
-632,-811
652,-174
949,-749
-81,339
-668,76
-380,-903
686,-767
420,808
11,-456
308,-586
85,106
353,392
709,-591
-16,-294
-70,-172
685,-853
933,845
673,23
395,473
-311,974
425,389
933,698
-697,-289
-165,954
-779,-712
-19,40
-304,-479
354,-601
-732,-61
864,659
-394,-631
227,-312
-722,-281
-907,623
-621,416
417,305
81,-743
-119,834
898,348
-638,-699
883,861
211,329
124,-762
497,128
-893,558
-897,90
-811,137
72,31
-888,200
102,910
-410,-755
-112,-316
476,200
571,513
691,-636
32,854
609,-682
-877,282
-387,-627
626,-361
-834,195
297,157
379,-483
-664,-702
538,211
-918,55
-422,-846
-791,-391
-714,-117
993,780
-301,-463
-634,659
202,-851
-817,515
722,-432
-528,828
464,-829
-149,776
850,-804
258,168
-242,729
540,797
652,60
-849,152
-541,128
-44,-258
-836,-859
769,664
-141,384
-555,598
351,194
-61,-592
314,-513
-49,-927
0,-529
-951,349
111,843
-790,807
578,997
830,413
-159,695
-831,911
437,-970
-744,-88
550,-642
900,147
-989,-623
304,-40
351,-938
-532,439
774,754
993,469
-561,-355
-801,-63
286,449
-270,-368
-949,509
-942,321
172,-55
-250,606
-710,787
286,-933
182,604
-821,-41
574,-695
-506,-571
-966,-72
-287,-983
751,147
-330,-574
-421,-454
962,-548
508,-373
-124,600
-744,3
-732,-357
897,249
-311,-542
-685,-854
980,-904
421,-159
-548,-285
491,-142
737,-826
-719,671
-389,989
60,662
-902,180
-505,532
-453,900
290,925
91,-355
-777,332
-219,795
851,5
364,11
-312,-978
-895,-208
931,977
58,-651
703,665
-456,873
434,-396
209,309
360,319
-830,628
103,425
-63,811
-932,408
-117,-840
551,270
483,725
-801,-426
895,-734
507,920
-387,-505
334,544
-694,-286
807,266
426,-555
308,355
-107,-924
-20,-829
434,581
-754,27
-91,481
-139,-752
-297,-757
-618,-244
451,-893
-384,769
-32,861
-143,406
-91,62
209,-135
782,386
978,583
-145,105
-62,-338
317,-538
-212,-409
903,101
56,802
691,688
-990,-97
-607,722
287,-194
-820,359
-245,620
300,-787
-849,856
486,-374
-395,-955
-291,-530
820,253
34,413
185,-566
-113,590
-126,583
639,-104
-488,44
822,-882
380,589
258,268
-112,484
967,-820
671,500
271,-853
-231,-130
0,802
104,-381
972,127
-954,-774
236,-257
890,-221
-353,-781
-409,-496
-867,94
49,-390
-64,379
-201,722
894,-785
391,-972
147,14
